,experiment,node_id,label,label_2,loss,count,std,mean,var,hop,min,max,outliers,window
1327,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7403:3:303,Attacked,BH,2.0,49,132.97165443940955,221.44897959183675,17681.460884353743,3,108.0,830.0,2,50
1328,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7406:6:606,Attacked,BH,2.0,49,135.31482414226855,130.9408163265306,18310.101632653063,2,55.3,807.0,2,50
1329,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7406:6:606,Attacked,BH,2.0,49,62.43586709576476,112.17142857142858,3898.2375000000006,2,55.3,807.0,1,50
1330,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7402:2:202,Attacked,BH,4.0,48,28.68783558341397,98.84791666666668,822.9919104609928,2,68.5,456.0,4,50
1331,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7402:2:202,Attacked,BH,2.0,49,49.20593206108385,130.8,2421.2237499999997,2,68.5,456.0,2,50
1332,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7403:3:303,Attacked,BH,22.0,39,96.32217832766646,81.05128205128206,9277.962037786778,1,27.9,499.0,2,50
1333,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7403:3:303,Attacked,BH,2.0,49,37.99640233148468,75.73877551020408,1443.7265901360543,1,27.9,499.0,1,50
1334,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7407:7:707,Attacked,BH,20.0,40,88.31033508061942,147.04000000000002,7798.715282051281,3,86.0,573.0,1,50
1335,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7407:7:707,Attacked,BH,2.0,49,57.163809477199635,161.11836734693878,3267.7011139455785,3,86.0,573.0,2,50
1336,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7408:8:808,Attacked,BH,32.0,34,178.0311314881926,327.6470588235294,31695.08377896613,4,126.0,859.0,3,50
1337,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7408:8:808,Attacked,BH,4.0,48,106.16706191404656,299.0416666666667,11271.445035460994,4,126.0,859.0,3,50
1338,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7406:6:606,Attacked,BH,4.0,48,131.53068876792958,130.65625,17300.32208776596,2,63.4,834.0,2,50
1339,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7406:6:606,Attacked,BH,0.0,50,26.357333255216293,117.242,694.7090163265307,2,63.4,834.0,2,50
1340,grid_1gh-7_2019-02-15_21:28_,aaaa::212:740a:a:a0a,Attacked,BH,10.0,45,171.27869662976747,249.51111111111112,29336.391919191916,4,129.0,963.0,3,50
1341,grid_1gh-7_2019-02-15_21:28_,aaaa::212:740a:a:a0a,Attacked,BH,2.0,49,72.11011161604807,289.9183673469388,5199.868197278912,4,129.0,963.0,1,50
1342,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7405:5:505,Attacked,BH,12.0,44,151.20808931331803,207.7022727272727,22863.88627378436,3,93.4,757.0,3,50
1343,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7405:5:505,Attacked,BH,2.0,49,42.61188473992244,137.97551020408164,1815.772721088435,3,93.4,757.0,2,50
1344,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7409:9:909,Attacked,BH,8.0,46,140.47249205504468,175.98260869565217,19732.52102415459,3,86.6,685.0,3,50
1345,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7409:9:909,Attacked,BH,6.0,47,47.78957644739359,161.48297872340427,2283.8436170212767,3,86.6,685.0,1,50
1346,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7404:4:404,Attacked,BH,16.0,42,87.38981770260904,151.30238095238096,7636.98023809524,2,55.8,443.0,2,50
1347,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,0.0,70.69000000000001,87.25030612244899,2,55.8,443.0,1,50
1348,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7402:2:202,Attacked,BH,20.0,40,53.395495764612185,95.2475,2851.078967948718,2,53.0,339.0,3,50
1349,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7402:2:202,Attacked,BH,0.0,50,76.92068653052007,145.43200000000002,5916.792016326532,2,53.0,339.0,1,50
1350,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7406:6:606,Attacked,BH,2.0,49,29.043537574302686,97.1795918367347,843.5270748299318,2,62.6,472.0,4,50
1351,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7406:6:606,Attacked,BH,6.0,47,74.87542938771337,123.59148936170212,5606.329925994451,2,62.6,472.0,2,50
1352,grid_1gh-9_2019-02-15_19:19_,aaaa::212:740a:a:a0a,Attacked,BH,50.0,25,66.58923836977463,195.72,4434.126666666666,4,143.0,611.0,1,50
1353,grid_1gh-9_2019-02-15_19:19_,aaaa::212:740a:a:a0a,Attacked,BH,52.0,24,127.40168133033843,243.16666666666666,16231.188405797104,4,143.0,611.0,2,50
1354,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7408:8:808,Attacked,BH,36.0,32,74.0537892999232,220.3125,5483.9637096774195,4,123.0,381.0,1,50
1355,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7408:8:808,Attacked,BH,0.0,50,30.330263730458785,167.44,919.9248979591837,4,123.0,381.0,3,50
1356,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7409:9:909,Attacked,BH,24.0,38,123.25446967909448,242.10526315789474,15191.664295874822,3,112.0,694.0,1,50
1357,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7409:9:909,Attacked,BH,8.0,46,94.59001029870534,199.41304347826087,8947.270048309181,3,112.0,694.0,3,50
1358,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7403:3:303,Attacked,BH,40.0,30,32.99242058552167,72.91333333333334,1088.4998160919542,1,25.0,239.0,1,50
1359,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7403:3:303,Attacked,BH,0.0,50,37.79740861433735,53.028,1428.6440979591835,1,25.0,239.0,3,50
1360,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7404:4:404,Attacked,BH,26.0,37,107.56335998569126,185.64324324324326,11569.87641141141,2,52.7,582.0,3,50
1361,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,51.423769180552036,87.86199999999997,2644.4040367346934,2,52.7,582.0,2,50
1362,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7405:5:505,Attacked,BH,12.0,44,93.3016776925994,177.22954545454547,8705.2030602537,3,83.1,522.0,2,50
1363,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7405:5:505,Attacked,BH,64.0,18,81.83412203605391,219.0,6696.823529411765,3,83.1,522.0,1,50
1364,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7407:7:707,Attacked,BH,52.0,24,75.53604332091872,187.95833333333334,5705.693840579709,3,78.7,470.0,2,50
1365,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7407:7:707,Attacked,BH,18.0,41,81.96987437393112,150.23414634146343,6719.060304878049,3,78.7,470.0,2,50
1366,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7402:2:202,Attacked,BH,56.00000000000001,22,94.06151816303093,169.54090909090908,8847.569199134197,2,48.4,374.0,2,50
1367,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7402:2:202,Attacked,BH,64.0,18,57.690310521824856,164.36111111111111,3328.1719281045753,2,48.4,374.0,1,50
1368,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7409:9:909,Attacked,BH,12.0,44,214.40828664644437,256.3681818181818,45970.91338266385,3,89.2,917.0,3,50
1369,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7409:9:909,Attacked,BH,0.0,50,50.53616203739049,142.12,2553.9036734693877,3,89.2,917.0,1,50
1370,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7404:4:404,Attacked,BH,6.0,47,155.99758457177924,175.27234042553195,24335.246392229416,2,54.1,723.0,3,50
1371,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,20.810584041858732,84.4,433.0804081632653,2,54.1,723.0,2,50
1372,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7405:5:505,Attacked,BH,22.0,39,154.11749991054705,254.82051282051282,23752.203778677467,3,108.0,675.0,4,50
1373,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7405:5:505,Attacked,BH,54.0,23,105.7247713297469,262.0,11177.727272727272,3,108.0,675.0,1,50
1374,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7407:7:707,Attacked,BH,20.0,40,152.37442042547693,203.84,23217.964,3,82.8,767.0,2,50
1375,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7407:7:707,Attacked,BH,0.0,50,51.38709104950982,125.85600000000001,2640.6331265306126,3,82.8,767.0,2,50
1376,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7408:8:808,Attacked,BH,52.0,24,121.16104237091143,274.4583333333333,14679.998188405796,4,140.0,783.0,2,50
1377,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7408:8:808,Attacked,BH,52.0,24,122.02363010641761,316.125,14889.766304347826,4,140.0,783.0,1,50
1378,grid_1gh-5_2019-02-15_22:09_,aaaa::212:740a:a:a0a,Attacked,BH,22.0,39,268.0343276703874,346.38461538461536,71842.40080971662,4,130.0,1669.0,1,50
1379,grid_1gh-5_2019-02-15_22:09_,aaaa::212:740a:a:a0a,Attacked,BH,0.0,50,33.080754624563994,186.48,1094.3363265306123,4,130.0,1669.0,2,50
1380,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7406:6:606,Attacked,BH,12.0,44,253.08637758486228,214.73863636363632,64052.71451902748,2,71.2,1367.0,3,50
1381,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7406:6:606,Attacked,BH,0.0,50,27.598781472657635,102.24600000000001,761.6927387755103,2,71.2,1367.0,2,50
1382,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7403:3:303,Attacked,BH,2.0,49,59.42309455646572,78.91428571428571,3531.104166666666,1,24.2,359.0,1,50
1383,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7403:3:303,Attacked,BH,0.0,50,10.576683057073986,43.07,111.86622448979591,1,24.2,359.0,2,50
1384,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7402:2:202,Attacked,BH,2.0,49,182.19661998328434,193.5857142857143,33195.60833333333,2,58.7,1147.0,2,50
1385,grid_1gh-5_2019-02-15_22:09_,aaaa::212:7402:2:202,Attacked,BH,0.0,50,45.5246932769369,95.384,2072.497697959184,2,58.7,1147.0,2,50
1386,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7404:4:404,Attacked,BH,2.0,49,40.64406392048892,79.70816326530611,1651.939931972789,2,50.5,480.0,3,50
1387,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,63.33206287304325,80.296,4010.950187755103,2,50.5,480.0,2,50
1388,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7402:2:202,Attacked,BH,4.0,48,40.467463289739115,108.08749999999999,1637.6155851063832,2,52.2,344.0,2,50
1389,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7402:2:202,Attacked,BH,2.0,49,50.61266008168528,125.42244897959183,2561.641360544218,2,52.2,344.0,3,50
1390,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7408:8:808,Attacked,BH,18.0,41,31.27449284063651,206.609756097561,978.0939024390243,4,126.0,494.0,2,50
1391,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7408:8:808,Attacked,BH,0.0,50,40.254070652315804,180.76,1620.3902040816326,4,126.0,494.0,4,50
1392,grid_1gh-6_2019-02-15_18:25_,aaaa::212:740a:a:a0a,Attacked,BH,26.0,37,53.8028879406185,176.83783783783784,2894.750750750751,4,111.0,495.0,1,50
1393,grid_1gh-6_2019-02-15_18:25_,aaaa::212:740a:a:a0a,Attacked,BH,2.0,49,71.06718101688764,190.44897959183675,5050.544217687075,4,111.0,495.0,3,50
1394,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7409:9:909,Attacked,BH,52.0,24,66.6722461433324,159.16666666666666,4445.188405797102,3,96.3,443.0,1,50
1395,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7409:9:909,Attacked,BH,40.0,30,90.94335365881689,191.57666666666668,8270.693574712643,3,96.3,443.0,2,50
1396,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7407:7:707,Attacked,BH,6.0,47,75.79656587672625,125.71276595744683,5745.119398704902,3,76.5,516.0,3,50
1397,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7407:7:707,Attacked,BH,0.0,50,82.13840425197718,133.736,6746.717453061224,3,76.5,516.0,5,50
1398,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7405:5:505,Attacked,BH,26.0,37,52.88264288893775,152.2324324324324,2796.573918918919,3,90.0,457.0,0,50
1399,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7405:5:505,Attacked,BH,4.0,48,85.29803195454835,156.275,7275.754255319151,3,90.0,457.0,3,50
1400,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7403:3:303,Attacked,BH,18.0,41,32.1898991883494,74.68048780487804,1036.1896097560973,1,24.6,221.0,2,50
1401,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7403:3:303,Attacked,BH,6.0,47,31.671923237374084,55.740425531914894,1003.1107215541165,1,24.6,221.0,3,50
1402,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7406:6:606,Attacked,BH,2.0,49,31.336582640176733,96.63265306122449,981.9814115646259,2,66.4,545.0,1,50
1403,grid_1gh-6_2019-02-15_18:25_,aaaa::212:7406:6:606,Attacked,BH,4.0,48,72.53387420923703,104.59166666666665,5261.162907801419,2,66.4,545.0,2,50
1404,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7407:7:707,Attacked,BH,14.000000000000002,43,150.29367339096828,252.95348837209303,22588.18826135105,3,122.0,793.0,2,50
1405,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7407:7:707,Attacked,BH,0.0,50,35.065355889730675,169.18,1229.5791836734697,3,122.0,793.0,2,50
1406,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7406:6:606,Attacked,BH,40.0,30,124.6255494920961,225.7,15531.527586206894,2,85.5,627.0,1,50
1407,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7406:6:606,Attacked,BH,0.0,50,43.91430634816877,125.53200000000001,1928.466302040816,2,85.5,627.0,2,50
1408,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7403:3:303,Attacked,BH,2.0,49,84.09932508404475,94.36530612244897,7072.696479591838,1,34.9,399.0,4,50
1409,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7403:3:303,Attacked,BH,0.0,50,27.270471134880808,60.023999999999994,743.6785959183674,1,34.9,399.0,2,50
1410,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7404:4:404,Attacked,BH,54.0,23,122.45377106251496,218.31739130434784,14994.926047430827,2,68.7,572.0,1,50
1411,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7404:4:404,Attacked,BH,30.0,35,100.84355818241815,166.21714285714287,10169.423226890754,2,68.7,572.0,2,50
1412,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7402:2:202,Attacked,BH,4.0,48,145.11900385289076,170.39374999999998,21059.525279255322,2,56.6,668.0,3,50
1413,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7402:2:202,Attacked,BH,2.0,49,37.6550188179062,95.14489795918368,1417.9004421768705,2,56.6,668.0,2,50
1414,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7409:9:909,Attacked,BH,50.0,25,241.42598589767974,347.44,58286.50666666666,3,124.0,1368.0,1,50
1415,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7409:9:909,Attacked,BH,26.0,37,133.92843546396645,235.7027027027027,17936.82582582583,3,124.0,1368.0,3,50
1416,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7405:5:505,Attacked,BH,18.0,41,211.12259760506973,273.2682926829268,44572.751219512196,3,106.0,1220.0,1,50
1417,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7405:5:505,Attacked,BH,2.0,49,40.29928427311297,151.73469387755102,1624.03231292517,3,106.0,1220.0,2,50
1418,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:740a:a:a0a,Attacked,BH,90.0,5,300.7618659338314,536.8,90457.7,4,207.0,897.0,0,50
1419,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:740a:a:a0a,Attacked,BH,100.0,0,0.0,0.0,0.0,4,207.0,897.0,0,50
1420,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7408:8:808,Attacked,BH,42.0,29,160.26026399812517,275.0689655172414,25683.35221674877,4,142.0,870.0,1,50
1421,grid9_1bh-9_2019-02-13_19:35_,aaaa::212:7408:8:808,Attacked,BH,0.0,50,38.70835484354608,196.9,1498.3367346938774,4,142.0,870.0,2,50
1422,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7406:6:606,Attacked,BH,4.0,48,129.7624340507689,161.39166666666665,16838.289290780143,2,73.8,673.0,3,50
1423,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7406:6:606,Attacked,BH,0.0,50,38.66471280543191,130.428,1494.9600163265306,2,73.8,673.0,2,50
1424,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7403:3:303,Attacked,BH,4.0,48,95.13769786919939,120.28125,9051.181555851064,1,32.5,559.0,2,50
1425,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7403:3:303,Attacked,BH,0.0,50,23.491644107153142,69.002,551.857342857143,1,32.5,559.0,1,50
1426,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7404:4:404,Attacked,BH,16.0,42,169.21243244467698,163.33809523809526,28632.847293844367,2,58.2,868.0,2,50
1427,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,53.15092876489957,120.61399999999999,2825.0212285714283,2,58.2,868.0,2,50
1428,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7408:8:808,Attacked,BH,12.0,44,137.15389074430303,335.79545454545456,18811.189746300213,4,175.0,1051.0,1,50
1429,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7408:8:808,Attacked,BH,0.0,50,144.88658477919753,310.6,20992.122448979593,4,175.0,1051.0,1,50
1430,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:740a:a:a0a,Attacked,BH,68.0,16,146.91265829283284,384.5625,21583.329166666666,4,196.0,1069.0,1,50
1431,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:740a:a:a0a,Attacked,BH,0.0,50,63.32332323327735,294.44,4009.8432653061227,4,196.0,1069.0,2,50
1432,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7402:2:202,Attacked,BH,10.0,45,122.26365251894256,145.22,14948.40072727273,2,59.7,685.0,2,50
1433,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7402:2:202,Attacked,BH,0.0,50,26.447979283175215,94.55199999999999,699.4956081632654,2,59.7,685.0,4,50
1434,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7409:9:909,Attacked,BH,16.0,42,249.96350488557445,302.04761904761904,62481.753774680605,3,162.0,1510.0,3,50
1435,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7409:9:909,Attacked,BH,0.0,50,58.1344290135776,242.98,3379.6118367346935,3,162.0,1510.0,3,50
1436,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7405:5:505,Attacked,BH,60.0,20,126.04589807309334,403.1,15887.568421052634,3,135.0,973.0,2,50
1437,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7405:5:505,Attacked,BH,2.0,49,94.6841509196452,241.51020408163265,8965.088435374151,3,135.0,973.0,3,50
1438,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7407:7:707,Attacked,BH,14.000000000000002,43,148.41733532965947,270.90697674418607,22027.705426356588,3,130.0,850.0,2,50
1439,grid9_1bh-9_2019-02-13_15:57_,aaaa::212:7407:7:707,Attacked,BH,0.0,50,37.113070473891,190.74,1377.3799999999999,3,130.0,850.0,3,50
1440,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7408:8:808,Attacked,BH,64.0,18,473.39349244873495,555.8888888888889,224101.39869281047,4,168.0,1868.0,1,50
1441,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7408:8:808,Attacked,BH,22.0,39,149.23097513794107,397.56410256410254,22269.883940620784,4,168.0,1868.0,2,50
1442,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7402:2:202,Attacked,BH,36.0,32,213.74228669350327,300.90625,45685.76512096774,2,68.6,779.0,1,50
1443,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7402:2:202,Attacked,BH,2.0,49,51.89332005823742,162.0,2692.9166666666665,2,68.6,779.0,2,50
1444,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7404:4:404,Attacked,BH,46.0,27,162.5130369523848,335.22222222222223,26410.487179487183,2,62.0,785.0,1,50
1445,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7404:4:404,Attacked,BH,20.0,40,158.85851631287574,264.85,25236.02820512821,2,62.0,785.0,3,50
1446,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7406:6:606,Attacked,BH,8.0,46,158.41042516808156,299.2173913043478,25093.862801932366,2,75.4,761.0,2,50
1447,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7406:6:606,Attacked,BH,0.0,50,111.18658889911323,203.54,12362.457551020409,2,75.4,761.0,2,50
1448,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7407:7:707,Attacked,BH,50.0,25,425.15435236315443,528.84,180756.2233333333,3,109.0,2042.0,2,50
1449,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7407:7:707,Attacked,BH,4.0,48,68.2387048040431,258.8958333333333,4656.520833333334,3,109.0,2042.0,3,50
1450,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:740a:a:a0a,Attacked,BH,57.99999999999999,21,493.1532361099482,744.7142857142857,243200.11428571428,4,176.0,1916.0,2,50
1451,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:740a:a:a0a,Attacked,BH,8.0,46,76.06996842787801,324.9347826086956,5786.640096618357,4,176.0,1916.0,2,50
1452,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7403:3:303,Attacked,BH,10.0,45,201.90197666644616,208.13333333333333,40764.40818181817,1,33.6,1126.0,2,50
1453,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7403:3:303,Attacked,BH,4.0,48,73.465846626629,113.32916666666665,5397.230620567375,1,33.6,1126.0,2,50
1454,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7405:5:505,Attacked,BH,46.0,27,514.6904222629665,580.0,264906.23076923075,3,115.0,2297.0,2,50
1455,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7405:5:505,Attacked,BH,0.0,50,212.89154180339946,412.26,45322.80857142858,3,115.0,2297.0,2,50
1456,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7409:9:909,Attacked,BH,30.0,35,339.8979505774089,541.0285714285715,115530.61680672268,3,114.0,1637.0,2,50
1457,grid9_1bh-5_2019-02-13_21:44_,aaaa::212:7409:9:909,Attacked,BH,0.0,50,115.2086022865321,250.28,13273.022040816328,3,114.0,1637.0,1,50
1458,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7405:5:505,Attacked,BH,16.0,42,222.81896319668678,322.3809523809524,49648.290360046456,3,138.0,1018.0,3,50
1459,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7405:5:505,Attacked,BH,0.0,50,32.42967273145672,184.1,1051.6836734693877,3,138.0,1018.0,2,50
1460,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7408:8:808,Attacked,BH,38.0,31,193.11454063962046,377.3225806451613,37293.22580645162,4,151.0,791.0,2,50
1461,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7408:8:808,Attacked,BH,2.0,49,135.69347271484713,374.1020408163265,18412.718537414967,4,151.0,791.0,1,50
1462,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7406:6:606,Attacked,BH,30.0,35,200.62041586165702,275.48571428571427,40248.5512605042,2,76.9,796.0,3,50
1463,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7406:6:606,Attacked,BH,2.0,49,69.64659165811229,141.434693877551,4850.647729591837,2,76.9,796.0,1,50
1464,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7404:4:404,Attacked,BH,16.0,42,205.57860042421962,212.4619047619048,42262.56095238095,2,60.9,1179.0,2,50
1465,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7404:4:404,Attacked,BH,16.0,42,121.5632516995291,255.17857142857142,14777.624163763066,2,60.9,1179.0,2,50
1466,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7403:3:303,Attacked,BH,12.0,44,100.39109673890285,132.05454545454543,10078.372304439748,1,29.0,470.0,3,50
1467,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7403:3:303,Attacked,BH,16.0,42,16.31002698512534,50.99047619047618,266.01698025551684,1,29.0,470.0,2,50
1468,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7407:7:707,Attacked,BH,30.0,35,517.6482047351717,487.42857142857144,267959.66386554623,3,133.0,3156.0,1,50
1469,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7407:7:707,Attacked,BH,22.0,39,139.6762016076703,358.0769230769231,19509.44129554656,3,133.0,3156.0,2,50
1470,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7402:2:202,Attacked,BH,10.0,45,256.53631587679035,221.80000000000004,65810.88136363636,2,57.5,1231.0,2,50
1471,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7402:2:202,Attacked,BH,0.0,50,89.75440524689854,118.00200000000001,8055.85326122449,2,57.5,1231.0,2,50
1472,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7409:9:909,Attacked,BH,18.0,41,142.88037807559297,262.5609756097561,20414.802439024388,3,112.0,690.0,2,50
1473,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:7409:9:909,Attacked,BH,22.0,39,102.11331722481583,291.7692307692308,10427.129554655869,3,112.0,690.0,2,50
1474,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:740a:a:a0a,Attacked,BH,57.99999999999999,21,209.11406092415328,555.2380952380952,43728.69047619049,4,166.0,1060.0,1,50
1475,grid9_1bh-5_2019-02-13_15:31_,aaaa::212:740a:a:a0a,Attacked,BH,4.0,48,32.95061316275341,215.95833333333334,1085.7429078014184,4,166.0,1060.0,3,50
1476,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7407:7:707,Attacked,BH,22.0,39,43.781580774507326,120.82820512820513,1916.8268151147097,2,57.9,247.0,1,50
1477,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7407:7:707,Attacked,BH,4.0,48,32.334077205927265,95.70208333333333,1045.4925487588653,2,57.9,247.0,3,50
1478,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7409:9:909,Attacked,BH,12.0,44,84.32124555787402,200.0681818181818,7110.07245243129,3,86.2,450.0,2,50
1479,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7409:9:909,Attacked,BH,2.0,49,67.44493848978703,183.18367346938774,4548.819727891157,3,86.2,450.0,3,50
1480,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7404:4:404,Attacked,BH,10.0,45,82.69077379434219,178.99555555555557,6837.7640707070705,2,74.2,525.0,2,50
1481,rnd2_1bh-3_2019-02-14_17:02_,aaaa::212:7404:4:404,Attacked,BH,0.0,50,49.35308538211866,159.05200000000002,2435.727036734694,2,74.2,525.0,2,50
